Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"PAR","decreto_52795_1963.anexo1, Art. 15., § 1º",310,325,"[ DO PROCESSAMENTO PARA A OUTORGA DE CONCESSÕES E PERMISSÕES | DAS FORMALIDADES A SEREM PREENCHIDAS PELOS PRETENDENTES À EXECUÇÃO DOS SERVIÇOS DE RADIODIFUSÃO. | ] A documentação relativa à habilitação jurídica da pessoa jurídica consistirá: (Redação dada pelo Decreto nº 9.138, de 2017) (Revogado pelo Decreto nº 9.138, de 2017) (Revogado pelo Decreto nº 9.138, de 2017) (Revogado pelo Decreto nº 9.138, de 2017) (Revogado pelo Decreto nº 9.138, de 2017) em formulário de requerimento de outorga, disponibilizado pelo Ministério da Ciência, Tecnologia, Inovações e Comunicações; (Incluído pelo Decreto nº 9.138, de 2017) no ato constitutivo e nas suas alterações, registrados ou arquivados no órgão competente, constando, dentre seus objetivos, a execução de serviços de radiodifusão e, para as sociedades por ações, na cópia da ata da assembleia geral que elegeu a diretoria e a relação de acionistas da qual conste a quantidade, o valor e o tipo de ações de cada sócio; e (Incluído pelo Decreto nº 9.138, de 2017) em certidão simplificada ou documento equivalente, emitida pelo órgão de registro competente em que estiverem arquivados os atos constitutivos da pessoa jurídica. (Incluído pelo Decreto nº 9.138, de 2017)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art15_par1
"PAR","decreto_52795_1963.anexo1, Art. 15., § 2º",326,357,"[ DO PROCESSAMENTO PARA A OUTORGA DE CONCESSÕES E PERMISSÕES | DAS FORMALIDADES A SEREM PREENCHIDAS PELOS PRETENDENTES À EXECUÇÃO DOS SERVIÇOS DE RADIODIFUSÃO. | ] Sem prejuízo de outras declarações que possam ser solicitadas, o requerimento de outorga a que se refere o inciso I do § 1 conterá as declarações de que: (Redação dada pelo Decreto nº 9.138, de 2017) (Revogado pelo Decreto nº 9.138, de 2017) (Revogado pelo Decreto nº 9.138, de 2017) (Revogado pelo Decreto nº 9.138, de 2017) (Revogado pelo Decreto nº 9.138, de 2017) (Revogado pelo Decreto nº 9.138, de 2017) (Revogado pelo Decreto nº 9.138, de 2017) a pessoa jurídica possui recursos financeiros para o empreendimento pleiteado; (Incluído pelo Decreto nº 9.138, de 2017) nenhum dos sócios ou dirigentes participa do quadro societário ou diretivo de outras pessoas jurídicas executantes do mesmo tipo de serviço de radiodifusão na localidade em que a concessão ou a permissão é pretendida, nem de outras pessoas jurídicas executantes de serviço de radiodifusão em Municípios diversos, em excesso aos limites estabelecidos no art. 12 do Decreto-Lei n 236, de 28 de fevereiro de 1967; (Incluído pelo Decreto nº 9.138, de 2017) nenhum dos dirigentes está no exercício de mandato eletivo que lhes assegure imunidade parlamentar ou de cargos ou funções dos quais decorra foro especial; (Incluído pelo Decreto nº 9.138, de 2017) a pessoa jurídica não está impedida de transacionar com a administração pública federal, direta ou indireta; (Incluído pelo Decreto nº 9.138, de 2017) a pessoa jurídica cumpre o disposto no art. 7, caput, inciso XXXIII, da Constituição; (Incluído pelo Decreto nº 9.138, de 2017) a pessoa jurídica não executa serviços de radiodifusão sem outorga; (Incluído pelo Decreto nº 9.138, de 2017) a pessoa jurídica autoriza o Ministério da Ciência, Tecnologia, Inovações e Comunicações a processar o assentimento prévio junto ao órgão competente, se a localidade referida no edital estiver situada na faixa de fronteira; (Incluído pelo Decreto nº 9.138, de 2017) a pessoa jurídica está ciente do disposto no edital, dos seus anexos e das demais informações pertinentes; e (Incluído pelo Decreto nº 9.138, de 2017) nenhum dos sócios ou dirigentes da pessoa jurídica foi condenado em decisão transitada em julgado ou proferida por órgão judicial colegiado, pela prática dos ilícitos referidos no art. 1, caput, inciso I, alíneas “b”, “c”, “d”, “e”, “f”, “g”, “h”, “i”, “j”, “k”, “l”, “m”, “n”, “o”, “p” e “q” da Lei Complementar n 64, de 18 de maio de 1990. (Incluído pelo Decreto nº 9.138, de 2017)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art15_par2
"PAR","decreto_52795_1963.anexo1, Art. 15., § 2º-A.",358,359,"[ DO PROCESSAMENTO PARA A OUTORGA DE CONCESSÕES E PERMISSÕES | DAS FORMALIDADES A SEREM PREENCHIDAS PELOS PRETENDENTES À EXECUÇÃO DOS SERVIÇOS DE RADIODIFUSÃO. | ] (Revogado pelo Decreto nº 9.138, de 2017)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art15_par2-1
"PAR","decreto_52795_1963.anexo1, Art. 15., § 2º-B.",360,361,"[ DO PROCESSAMENTO PARA A OUTORGA DE CONCESSÕES E PERMISSÕES | DAS FORMALIDADES A SEREM PREENCHIDAS PELOS PRETENDENTES À EXECUÇÃO DOS SERVIÇOS DE RADIODIFUSÃO. | ] (Revogado pelo Decreto nº 9.138, de 2017)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art15_par2-2
"PAR","decreto_52795_1963.anexo1, Art. 15., § 3º",362,387,"[ DO PROCESSAMENTO PARA A OUTORGA DE CONCESSÕES E PERMISSÕES | DAS FORMALIDADES A SEREM PREENCHIDAS PELOS PRETENDENTES À EXECUÇÃO DOS SERVIÇOS DE RADIODIFUSÃO. | ] A documentação relativa à habilitação jurídica dos sócios e dos dirigentes consistirá na prova da condição de brasileiro nato ou naturalizado há mais de dez anos, a fim de atender ao disposto no § 1 do art. 222 da Constituição, feita por meio da apresentação de: (Redação dada pelo Decreto nº 9.138, de 2017) (Revogado pelo Decreto nº 9.138, de 2017) (Revogado pelo Decreto nº 9.138, de 2017) (Revogado pelo Decreto nº 9.138, de 2017) (Revogado pelo Decreto nº 9.138, de 2017) (Revogado pelo Decreto nº 9.138, de 2017) certidão de nascimento ou casamento; (Incluído pelo Decreto nº 9.138, de 2017) certificado de reservista; (Incluído pelo Decreto nº 9.138, de 2017) cédula de identidade; (Incluído pelo Decreto nº 9.138, de 2017) certificado de naturalização expedido há mais de dez anos; (Incluído pelo Decreto nº 9.138, de 2017) carteira profissional; (Incluído pelo Decreto nº 9.138, de 2017) carteira de trabalho e previdência social; ou (Incluído pelo Decreto nº 9.138, de 2017) passaporte. (Incluído pelo Decreto nº 9.138, de 2017)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art15_par3
"PAR","decreto_52795_1963.anexo1, Art. 15., § 4º",388,405,"[ DO PROCESSAMENTO PARA A OUTORGA DE CONCESSÕES E PERMISSÕES | DAS FORMALIDADES A SEREM PREENCHIDAS PELOS PRETENDENTES À EXECUÇÃO DOS SERVIÇOS DE RADIODIFUSÃO. | ] A documentação relativa à qualificação econômico-financeira da pessoa jurídica consistirá: (Redação dada pelo Decreto nº 9.138, de 2017) (Revogado pelo Decreto nº 9.138, de 2017) (Revogado pelo Decreto nº 9.138, de 2017) (Revogado pelo Decreto nº 9.138, de 2017) (Revogado pelo Decreto nº 9.138, de 2017) (Revogado pelo Decreto nº 9.138, de 2017) no balanço patrimonial e nas demonstrações contábeis do último exercício social, já exigíveis e apresentados na forma da lei, que comprovem a boa situação financeira, vedada a sua substituição por balancetes ou balanços provisórios, exceto quando a pessoa jurídica ainda não houver completado um exercício fiscal, hipótese em que deverá apresentar seu balanço de abertura; (Incluído pelo Decreto nº 9.138, de 2017) na certidão negativa de falência ou recuperação judicial, expedida pelo distribuidor da sede da pessoa jurídica, com data posterior à publicação do edital; e (Incluído pelo Decreto nº 9.138, de 2017) no comprovante de recolhimento de caução, nos termos do edital. (Incluído pelo Decreto nº 9.138, de 2017)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art15_par4
"PAR","decreto_52795_1963.anexo1, Art. 15., § 5º",406,415,"[ DO PROCESSAMENTO PARA A OUTORGA DE CONCESSÕES E PERMISSÕES | DAS FORMALIDADES A SEREM PREENCHIDAS PELOS PRETENDENTES À EXECUÇÃO DOS SERVIÇOS DE RADIODIFUSÃO. | ] O valor da caução depositada pela pessoa jurídica vencedora será atualizado e descontado do valor da outorga no momento do pagamento de que trata o art. 30. (Redação dada pelo Decreto nº 9.138, de 2017) (Revogado pelo Decreto nº 9.138, de 2017) (Revogado pelo Decreto nº 9.138, de 2017) (Revogado pelo Decreto nº 7.670, de 2012) (Revogado pelo Decreto nº 7.670, de 2012)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art15_par5
"PAR","decreto_52795_1963.anexo1, Art. 15., § 6º",416,417,"[ DO PROCESSAMENTO PARA A OUTORGA DE CONCESSÕES E PERMISSÕES | DAS FORMALIDADES A SEREM PREENCHIDAS PELOS PRETENDENTES À EXECUÇÃO DOS SERVIÇOS DE RADIODIFUSÃO. | ] As pessoas jurídicas perdedoras receberão o valor da caução corrigido pela taxa do Sistema Especial de Liquidação e Custódia - Selic. (Redação dada pelo Decreto nº 9.138, de 2017)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art15_par6
"PAR","decreto_52795_1963.anexo1, Art. 15., § 7º",418,429,"[ DO PROCESSAMENTO PARA A OUTORGA DE CONCESSÕES E PERMISSÕES | DAS FORMALIDADES A SEREM PREENCHIDAS PELOS PRETENDENTES À EXECUÇÃO DOS SERVIÇOS DE RADIODIFUSÃO. | ] A documentação relativa à regularidade fiscal e trabalhista da pessoa jurídica consistirá: (Redação dada pelo Decreto nº 9.138, de 2017) na prova de inscrição no Cadastro Nacional da Pessoa Jurídica - CNPJ; (Incluído pelo Decreto nº 9.138, de 2017) na prova de regularidade perante as Fazendas federal, estadual, municipal ou distrital da sede da pessoa jurídica, na forma da lei; (Incluído pelo Decreto nº 9.138, de 2017) na prova de regularidade do recolhimento dos recursos do Fundo de Fiscalização das Telecomunicações - Fistel; (Incluído pelo Decreto nº 9.138, de 2017) na prova de regularidade relativa à seguridade social e ao Fundo de Garantia do Tempo de Serviço - FGTS; e (Incluído pelo Decreto nº 9.138, de 2017) na prova da inexistência de débitos inadimplidos perante a Justiça do Trabalho, por meio da apresentação de certidão negativa, nos termos do disposto no Título VII-A do Decreto-Lei n 5.452, de 1 de maio de 1943 - Consolidação das Leis do Trabalho. (Incluído pelo Decreto nº 9.138, de 2017)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art15_par7
"PAR","decreto_52795_1963.anexo1, Art. 15., § 8º",430,431,"[ DO PROCESSAMENTO PARA A OUTORGA DE CONCESSÕES E PERMISSÕES | DAS FORMALIDADES A SEREM PREENCHIDAS PELOS PRETENDENTES À EXECUÇÃO DOS SERVIÇOS DE RADIODIFUSÃO. | ] Será considerada inabilitada a pessoa jurídica que deixar de apresentar quaisquer dos documentos indicados neste artigo ou que os apresente com falhas ou incorreções ou em desconformidade com as exigências estabelecidas no edital. (Redação dada pelo Decreto nº 9.138, de 2017)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art15_par8
"PAR","decreto_52795_1963.anexo1, Art. 15., § 9º",432,433,"[ DO PROCESSAMENTO PARA A OUTORGA DE CONCESSÕES E PERMISSÕES | DAS FORMALIDADES A SEREM PREENCHIDAS PELOS PRETENDENTES À EXECUÇÃO DOS SERVIÇOS DE RADIODIFUSÃO. | ] Encerrada a fase de habilitação e abertas as propostas, não caberá desclassificar as pessoas jurídicas por motivo relacionado com a habilitação, exceto em razão de fatos supervenientes ou conhecidos somente após o seu término. (Redação dada pelo Decreto nº 9.138, de 2017)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art15_par9
"PAR","decreto_52795_1963.anexo1, Art. 15., § 10.",434,435,"[ DO PROCESSAMENTO PARA A OUTORGA DE CONCESSÕES E PERMISSÕES | DAS FORMALIDADES A SEREM PREENCHIDAS PELOS PRETENDENTES À EXECUÇÃO DOS SERVIÇOS DE RADIODIFUSÃO. | ] Na hipótese de a pessoa jurídica consistir em sociedade por ações, a documentação a que se refere o § 3 será exigida apenas dos possuidores de, no mínimo, trinta por cento das ações representativas do capital social e caberá ao dirigente da sociedade apresentar declaração de que os sócios possuidores de menos de trinta por cento das ações representativas do capital social cumprem os requisitos previstos neste Regulamento. (Redação dada pelo Decreto nº 9.138, de 2017)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art15_par10
"PAR","decreto_52795_1963.anexo1, Art. 15., § 11.",436,437,"[ DO PROCESSAMENTO PARA A OUTORGA DE CONCESSÕES E PERMISSÕES | DAS FORMALIDADES A SEREM PREENCHIDAS PELOS PRETENDENTES À EXECUÇÃO DOS SERVIÇOS DE RADIODIFUSÃO. | ] A falsidade das informações prestadas em atendimento ao disposto neste artigo sujeitará os responsáveis às sanções penais, civis e administrativas cabíveis. (Incluído pelo Decreto nº 9.138, de 2017)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art15_par11
"PAR","decreto_52795_1963.anexo1, Art. 15., § 12.",438,439,"[ DO PROCESSAMENTO PARA A OUTORGA DE CONCESSÕES E PERMISSÕES | DAS FORMALIDADES A SEREM PREENCHIDAS PELOS PRETENDENTES À EXECUÇÃO DOS SERVIÇOS DE RADIODIFUSÃO. | ] Na hipótese de ocorrer situação que configure aquela vedada pelo inciso II do § 2, o sócio ou o dirigente deverá imediatamente se afastar do quadro societário ou diretivo da pessoa jurídica e deverá comunicar a alteração contratual ou estatutária ao Ministério da Ciência, Tecnologia, Inovações e Comunicações, no prazo de até sessenta dias, contado da data do registro da alteração no órgão competente. (Incluído pelo Decreto nº 9.138, de 2017)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art15_par12
"PAR","decreto_52795_1963.anexo1, Art. 15., § 13.",440,441,"[ DO PROCESSAMENTO PARA A OUTORGA DE CONCESSÕES E PERMISSÕES | DAS FORMALIDADES A SEREM PREENCHIDAS PELOS PRETENDENTES À EXECUÇÃO DOS SERVIÇOS DE RADIODIFUSÃO. | ] Na hipótese de ocorrer situação que configure aquela vedada pelo inciso III do § 2, o dirigente deverá se afastar do quadro diretivo da pessoa jurídica antes da posse no cargo eletivo e deverá comunicar a alteração contratual ou estatutária ao Ministério da Ciência, Tecnologia, Inovações e Comunicações, no prazo de até sessenta dias, contado da data do registro da alteração no órgão competente. (Incluído pelo Decreto nº 9.138, de 2017)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art15_par13
"PAR","decreto_52795_1963.anexo1, Art. 15., § 14.",442,443,"[ DO PROCESSAMENTO PARA A OUTORGA DE CONCESSÕES E PERMISSÕES | DAS FORMALIDADES A SEREM PREENCHIDAS PELOS PRETENDENTES À EXECUÇÃO DOS SERVIÇOS DE RADIODIFUSÃO. | ] Se houver condenação transitada em julgado ou proferida por órgão judicial colegiado, pela prática dos ilícitos a que se refere o inciso IX do § 2, o sócio ou o dirigente da pessoa jurídica deverá imediatamente se afastar do quadro societário ou diretivo e deverá comunicar a alteração contratual ou estatutária ao Ministério da Ciência, Tecnologia, Inovações e Comunicações, no prazo de sessenta dias, contado da data do registro da alteração no órgão competente. (Incluído pelo Decreto nº 9.138, de 2017)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art15_par14
"PAR","decreto_52795_1963.anexo1, Art. 15., § 15.",444,451,"[ DO PROCESSAMENTO PARA A OUTORGA DE CONCESSÕES E PERMISSÕES | DAS FORMALIDADES A SEREM PREENCHIDAS PELOS PRETENDENTES À EXECUÇÃO DOS SERVIÇOS DE RADIODIFUSÃO. | ] Na hipótese de haver pessoa jurídica sócia da pessoa jurídica interessada, os dirigentes de ambas, em conjunto, prestarão declaração de que: (Incluído pelo Decreto nº 9.138, de 2017) no mínimo, setenta por cento do capital social total e votante da pessoa jurídica interessada pertence a brasileiros natos ou naturalizados há mais de dez anos; (Incluído pelo Decreto nº 9.138, de 2017) nenhum dos sócios ou dirigentes da pessoa jurídica sócia participa do quadro societário ou diretivo de outras pessoas jurídicas executantes do mesmo tipo de serviço de radiodifusão na localidade em que a concessão ou a permissão é pretendida, nem de outras pessoas jurídicas executantes de serviço de radiodifusão em Municípios diversos, em excesso aos limites estabelecidos no art. 12 do Decreto-Lei n 236, de 1967; e (Incluído pelo Decreto nº 9.138, de 2017) nenhum dos sócios ou dirigentes da pessoa jurídica sócia foram condenados em decisão transitada em julgado ou proferida por órgão judicial colegiado pela prática dos ilícitos referidos no art. 1, caput, inciso I, alíneas “b”, “c”, “d”, “e”, “f”, “g”, “h”, “i”, “j”, “k”, “l”, “m”, “n”, “o”, “p” e “q” da Lei Complementar n 64, de 1990. (Incluído pelo Decreto nº 9.138, de 2017)",urn:lex:br:federal:decreto:1963-10-31;52795!anexo1!art15_par15
