Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"INC","lei_11182_20050927, Art. 8º, caput, Inciso L",146,147,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 8º Cabe à ANAC adotar as medidas necessárias para o atendimento do interesse público e para o desenvolvimento e fomento da aviação civil, da infra-estrutura aeronáutica e aeroportuária do País, atuando com independência, legalidade, impessoalidade e publicidade, competindo-lhe: ] L – adotar medidas cautelares para fazer cessar situação de risco ou ameaça à segurança das operações, à segurança contra atos de interferência ilícita, aos direitos dos usuários e à integridade física ou patrimonial de terceiros; (Inciso acrescido pela Lei nº 14.368, de 14.6.2022)",urn:lex:br:federal:lei:2005-09-27;11182!art8_cpt_inc50
"INC","lei_11182_20050927, Art. 8º, caput, Inciso LI",148,149,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 8º Cabe à ANAC adotar as medidas necessárias para o atendimento do interesse público e para o desenvolvimento e fomento da aviação civil, da infra-estrutura aeronáutica e aeroportuária do País, atuando com independência, legalidade, impessoalidade e publicidade, competindo-lhe: ] LI – aplicar advertência, multa, suspensão ou cassação de certificados, de licenças e de autorizações, bem como deter, interditar e apreender aeronave ou material transportado, entre outras providências administrativas, inclusive de caráter não sancionatório; (Inciso acrescido pela Lei nº 14.368, de 14.6.2022)",urn:lex:br:federal:lei:2005-09-27;11182!art8_cpt_inc51
"INC","lei_11182_20050927, Art. 8º, caput, Inciso LII",150,151,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 8º Cabe à ANAC adotar as medidas necessárias para o atendimento do interesse público e para o desenvolvimento e fomento da aviação civil, da infra-estrutura aeronáutica e aeroportuária do País, atuando com independência, legalidade, impessoalidade e publicidade, competindo-lhe: ] LII – requisitar o auxílio da força policial para obter a detenção dos presumidos infratores ou da aeronave que coloque em perigo a segurança pública, pessoas ou coisas; (Inciso acrescido pela Lei nº 14.368, de 14.6.2022)",urn:lex:br:federal:lei:2005-09-27;11182!art8_cpt_inc52
"INC","lei_11182_20050927, Art. 8º, caput, Inciso LIII",152,153,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 8º Cabe à ANAC adotar as medidas necessárias para o atendimento do interesse público e para o desenvolvimento e fomento da aviação civil, da infra-estrutura aeronáutica e aeroportuária do País, atuando com independência, legalidade, impessoalidade e publicidade, competindo-lhe: ] LIII – tipificar as infrações à legislação de aviação civil, bem como definir as respectivas sanções e providências administrativas aplicáveis a cada conduta infracional e o processo de apuração e de julgamento; (Inciso acrescido pela Lei nº 14.368, de 14.6.2022)",urn:lex:br:federal:lei:2005-09-27;11182!art8_cpt_inc53
"INC","lei_11182_20050927, Art. 8º, caput, Inciso LIV",154,155,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 8º Cabe à ANAC adotar as medidas necessárias para o atendimento do interesse público e para o desenvolvimento e fomento da aviação civil, da infra-estrutura aeronáutica e aeroportuária do País, atuando com independência, legalidade, impessoalidade e publicidade, competindo-lhe: ] LIV – regulamentar e conceder certificado de habilitação para praticantes de aerodesporto. (Inciso acrescido pela Lei nº 14.368, de 14.6.2022)",urn:lex:br:federal:lei:2005-09-27;11182!art8_cpt_inc54
"INC","lei_11182_20050927, Art. 11., caput, Inciso I",199,200,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 11. Compete à Diretoria: ] I – propor, por intermédio do Ministro de Estado Chefe da Secretaria de Aviação Civil da Presidência da República, ao Presidente da República, alterações do regulamento da Anac; (Inciso com redação dada pela Lei nº 12.462, de 4.8.2011)",urn:lex:br:federal:lei:2005-09-27;11182!art11_cpt_inc1
"INC","lei_11182_20050927, Art. 11., caput, Inciso II",201,202,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 11. Compete à Diretoria: ] II – aprovar procedimentos administrativos de licitação;",urn:lex:br:federal:lei:2005-09-27;11182!art11_cpt_inc2
"INC","lei_11182_20050927, Art. 11., caput, Inciso III",203,204,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 11. Compete à Diretoria: ] III – regular a exploração de serviços aéreos; (Inciso com redação dada pela Medida Provisória nº 1.089, de 29.12.2021, convertida na Lei nº 14.368, de 14.6.2022)",urn:lex:br:federal:lei:2005-09-27;11182!art11_cpt_inc3
"INC","lei_11182_20050927, Art. 11., caput, Inciso IV",205,206,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 11. Compete à Diretoria: ] IV – conceder ou autorizar a exploração da infraestrutura aeronáutica e aeroportuária;",urn:lex:br:federal:lei:2005-09-27;11182!art11_cpt_inc4
"INC","lei_11182_20050927, Art. 11., caput, Inciso V",207,208,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 11. Compete à Diretoria: ] V – exercer o poder normativo da Agência;",urn:lex:br:federal:lei:2005-09-27;11182!art11_cpt_inc5
"INC","lei_11182_20050927, Art. 11., caput, Inciso VI",209,210,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 11. Compete à Diretoria: ] VI – aprovar minutas de editais de licitação, homologar adjudicações, transferência e extinção de contratos de concessão e permissão, na forma do regimento interno;",urn:lex:br:federal:lei:2005-09-27;11182!art11_cpt_inc6
"INC","lei_11182_20050927, Art. 11., caput, Inciso VII",211,212,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 11. Compete à Diretoria: ] VII – aprovar o regimento interno da ANAC;",urn:lex:br:federal:lei:2005-09-27;11182!art11_cpt_inc7
"INC","lei_11182_20050927, Art. 11., caput, Inciso VIII",213,214,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 11. Compete à Diretoria: ] VIII – apreciar, em grau de recurso, as penalidades impostas pela ANAC; e",urn:lex:br:federal:lei:2005-09-27;11182!art11_cpt_inc8
"INC","lei_11182_20050927, Art. 11., caput, Inciso IX",215,216,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 11. Compete à Diretoria: ] IX – aprovar as normas relativas aos procedimentos administrativos internos da Agência.",urn:lex:br:federal:lei:2005-09-27;11182!art11_cpt_inc9
"INC","lei_11182_20050927, Art. 29-A., caput, Inciso I",320,321,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 29-A. A TFAC não recolhida no prazo e na forma estabelecida em regulamento, será cobrada com os seguintes acréscimos: ] I – juros de mora calculados na forma da legislação aplicável aos tributos federais;",urn:lex:br:federal:lei:2005-09-27;11182!art29-1_cpt_inc1
"INC","lei_11182_20050927, Art. 29-A., caput, Inciso II",322,323,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 29-A. A TFAC não recolhida no prazo e na forma estabelecida em regulamento, será cobrada com os seguintes acréscimos: ] II – multa de mora de 20% (vinte por cento), reduzida a 10% (dez por cento) caso o pagamento seja efetuado até o último dia do mês subseqüente ao do seu vencimento; e",urn:lex:br:federal:lei:2005-09-27;11182!art29-1_cpt_inc2
"INC","lei_11182_20050927, Art. 29-A., caput, Inciso III",324,325,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 29-A. A TFAC não recolhida no prazo e na forma estabelecida em regulamento, será cobrada com os seguintes acréscimos: ] III – encargo de 20% (vinte por cento), substitutivo da condenação do devedor em honorários advocatícios, calculado sobre o total do débito inscrito em Dívida Ativa, que será reduzido para 10% (dez por cento) caso o pagamento seja efetuado antes do ajuizamento da execução.",urn:lex:br:federal:lei:2005-09-27;11182!art29-1_cpt_inc3
"INC","lei_11182_20050927, Art. 31., caput, Inciso I",338,339,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 31. Constituem receitas da ANAC: ] I – dotações, créditos adicionais e especiais e repasses que lhe forem consignados no Orçamento Geral da União;",urn:lex:br:federal:lei:2005-09-27;11182!art31_cpt_inc1
"INC","lei_11182_20050927, Art. 31., caput, Inciso II",340,341,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 31. Constituem receitas da ANAC: ] II – recursos provenientes de convênios, acordos ou contratos celebrados com órgãos ou entidades federais, estaduais e municipais, empresas públicas ou privadas, nacionais ou estrangeiras, e organismos internacionais;",urn:lex:br:federal:lei:2005-09-27;11182!art31_cpt_inc2
"INC","lei_11182_20050927, Art. 31., caput, Inciso III",342,343,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 31. Constituem receitas da ANAC: ] III – recursos do Fundo Aeroviário;",urn:lex:br:federal:lei:2005-09-27;11182!art31_cpt_inc3
"INC","lei_11182_20050927, Art. 31., caput, Inciso IV",344,345,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 31. Constituem receitas da ANAC: ] IV – recursos provenientes de pagamentos de taxas;",urn:lex:br:federal:lei:2005-09-27;11182!art31_cpt_inc4
"INC","lei_11182_20050927, Art. 31., caput, Inciso V",346,347,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 31. Constituem receitas da ANAC: ] V – recursos provenientes da prestação de serviços de natureza contratual, inclusive pelo fornecimento de publicações, material técnico, dados e informações, ainda que para fins de licitação;",urn:lex:br:federal:lei:2005-09-27;11182!art31_cpt_inc5
"INC","lei_11182_20050927, Art. 31., caput, Inciso VI",348,349,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 31. Constituem receitas da ANAC: ] VI – valores apurados no aluguel ou alienação de bens móveis ou imóveis;",urn:lex:br:federal:lei:2005-09-27;11182!art31_cpt_inc6
"INC","lei_11182_20050927, Art. 31., caput, Inciso VII",350,351,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 31. Constituem receitas da ANAC: ] VII – produto das operações de crédito que contratar, no País e no exterior, e rendimentos de operações financeiras que realizar;",urn:lex:br:federal:lei:2005-09-27;11182!art31_cpt_inc7
"INC","lei_11182_20050927, Art. 31., caput, Inciso VIII",352,353,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 31. Constituem receitas da ANAC: ] VIII – doações, legados e subvenções;",urn:lex:br:federal:lei:2005-09-27;11182!art31_cpt_inc8
"INC","lei_11182_20050927, Art. 31., caput, Inciso IX",354,355,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 31. Constituem receitas da ANAC: ] IX – rendas eventuais; e",urn:lex:br:federal:lei:2005-09-27;11182!art31_cpt_inc9
"INC","lei_11182_20050927, Art. 31., caput, Inciso X",356,357,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 31. Constituem receitas da ANAC: ] X – outros recursos que lhe forem destinados.",urn:lex:br:federal:lei:2005-09-27;11182!art31_cpt_inc10
"INC","lei_11182_20050927, Art. 47., caput, Inciso I",462,463,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 47. Na aplicação desta Lei, serão observadas as seguintes disposições: ] I – os regulamentos, as normas e as demais regras em vigor serão gradativamente substituídos por regulamentação a ser editada pela Anac, observado que a prestação de serviços aéreos e a exploração de áreas e de instalações aeroportuárias continuarão regidas pelos atuais regulamentos, normas e regras, enquanto não for editada nova regulamentação; (Inciso com redação dada pela Medida Provisória nº 1.089, de 29.12.2021, convertida na Lei nº 14.368, de 14.6.2022)",urn:lex:br:federal:lei:2005-09-27;11182!art47_cpt_inc1
"INC","lei_11182_20050927, Art. 47., caput, Inciso II",464,465,"[ Cria a Agência Nacional de Aviação Civil - ANAC, e dá outras providências. | Art. 47. Na aplicação desta Lei, serão observadas as seguintes disposições: ] II – os contratos de concessão ou convênios de delegação, relativos à administração e exploração de aeródromos, celebrados pela União com órgãos ou entidades da Administração Federal, direta ou indireta, dos Estados, do Distrito Federal e dos Municípios, devem ser adaptados no prazo de 180 (cento e oitenta) dias contados da data de instalação da ANAC às disposições desta Lei; e",urn:lex:br:federal:lei:2005-09-27;11182!art47_cpt_inc2
