Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"INC","lei_9394_19961220, Art. 54., § 1º, Inciso II",1065,1066,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 54. § 1º No exercício da sua autonomia, além das atribuições asseguradas pelo artigo anterior, as universidades públicas poderão: ] II – elaborar o regulamento de seu pessoal em conformidade com as normas gerais concernentes;",urn:lex:br:federal:lei:1996-12-20;9394!art54_par1_inc2
"INC","lei_9394_19961220, Art. 54., § 1º, Inciso III",1067,1068,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 54. § 1º No exercício da sua autonomia, além das atribuições asseguradas pelo artigo anterior, as universidades públicas poderão: ] III – aprovar e executar planos, programas e projetos de investimentos referentes a obras, serviços e aquisições em geral, de acordo com os recursos alocados pelo respectivo Poder mantenedor;",urn:lex:br:federal:lei:1996-12-20;9394!art54_par1_inc3
"INC","lei_9394_19961220, Art. 54., § 1º, Inciso IV",1069,1070,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 54. § 1º No exercício da sua autonomia, além das atribuições asseguradas pelo artigo anterior, as universidades públicas poderão: ] IV – elaborar seus orçamentos anuais e plurianuais;",urn:lex:br:federal:lei:1996-12-20;9394!art54_par1_inc4
"INC","lei_9394_19961220, Art. 54., § 1º, Inciso V",1071,1072,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 54. § 1º No exercício da sua autonomia, além das atribuições asseguradas pelo artigo anterior, as universidades públicas poderão: ] V – adotar regime financeiro e contábil que atenda às suas peculiaridades de organização e funcionamento;",urn:lex:br:federal:lei:1996-12-20;9394!art54_par1_inc5
"INC","lei_9394_19961220, Art. 54., § 1º, Inciso VI",1073,1074,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 54. § 1º No exercício da sua autonomia, além das atribuições asseguradas pelo artigo anterior, as universidades públicas poderão: ] VI – realizar operações de crédito ou de financiamento, com aprovação do Poder competente, para aquisição de bens imóveis, instalações e equipamentos;",urn:lex:br:federal:lei:1996-12-20;9394!art54_par1_inc6
"INC","lei_9394_19961220, Art. 54., § 1º, Inciso VII",1075,1076,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 54. § 1º No exercício da sua autonomia, além das atribuições asseguradas pelo artigo anterior, as universidades públicas poderão: ] VII – efetuar transferências, quitações e tomar outras providências de ordem orçamentária, financeira e patrimonial necessárias ao seu bom desempenho.",urn:lex:br:federal:lei:1996-12-20;9394!art54_par1_inc7
"INC","lei_9394_19961220, Art. 59., caput, Inciso I",1109,1110,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 59. Os sistemas de ensino assegurarão aos educandos com deficiência, transtornos globais do desenvolvimento e altas habilidades ou superdotação: (“Caput” do artigo com redação dada pela Lei nº 12.796, de 4.4.2013) ] I – currículos, métodos, técnicas, recursos educativos e organização específicos, para atender às suas necessidades;",urn:lex:br:federal:lei:1996-12-20;9394!art59_cpt_inc1
"INC","lei_9394_19961220, Art. 59., caput, Inciso II",1111,1112,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 59. Os sistemas de ensino assegurarão aos educandos com deficiência, transtornos globais do desenvolvimento e altas habilidades ou superdotação: (“Caput” do artigo com redação dada pela Lei nº 12.796, de 4.4.2013) ] II – terminalidade específica para aqueles que não puderem atingir o nível exigido para a conclusão do ensino fundamental, em virtude de suas deficiências, e aceleração para concluir em menor tempo o programa escolar para os superdotados;",urn:lex:br:federal:lei:1996-12-20;9394!art59_cpt_inc2
"INC","lei_9394_19961220, Art. 59., caput, Inciso III",1113,1114,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 59. Os sistemas de ensino assegurarão aos educandos com deficiência, transtornos globais do desenvolvimento e altas habilidades ou superdotação: (“Caput” do artigo com redação dada pela Lei nº 12.796, de 4.4.2013) ] III – professores com especialização adequada em nível médio ou superior, para atendimento especializado, bem como professores do ensino regular capacitados para a integração desses educandos nas classes comuns;",urn:lex:br:federal:lei:1996-12-20;9394!art59_cpt_inc3
"INC","lei_9394_19961220, Art. 59., caput, Inciso IV",1115,1116,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 59. Os sistemas de ensino assegurarão aos educandos com deficiência, transtornos globais do desenvolvimento e altas habilidades ou superdotação: (“Caput” do artigo com redação dada pela Lei nº 12.796, de 4.4.2013) ] IV – educação especial para o trabalho, visando a sua efetiva integração na vida em sociedade, inclusive condições adequadas para os que não revelarem capacidade de inserção no trabalho competitivo, mediante articulação com os órgãos oficiais afins, bem como para aqueles que apresentam uma habilidade superior nas áreas artística, intelectual ou psicomotora;",urn:lex:br:federal:lei:1996-12-20;9394!art59_cpt_inc4
"INC","lei_9394_19961220, Art. 59., caput, Inciso V",1117,1118,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 59. Os sistemas de ensino assegurarão aos educandos com deficiência, transtornos globais do desenvolvimento e altas habilidades ou superdotação: (“Caput” do artigo com redação dada pela Lei nº 12.796, de 4.4.2013) ] V – acesso igualitário aos benefícios dos programas sociais suplementares disponíveis Para o respectivo nível do ensino regular.",urn:lex:br:federal:lei:1996-12-20;9394!art59_cpt_inc5
"INC","lei_9394_19961220, Art. 61., caput, Inciso I",1156,1157,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 61. Consideram-se profissionais da educação escolar básica os que, nela estando em efetivo exercício e tendo sido formados em cursos reconhecidos, são: (""Caput"" do artigo com redação dada pela Lei nº 12.014, de 6.8.2009) ] I – professores habilitados em nível médio ou superior para a docência na educação infantil e nos ensinos fundamental e médio; (Inciso com redação dada pela Lei nº 12.014, de 6.8.2009)",urn:lex:br:federal:lei:1996-12-20;9394!art61_cpt_inc1
"INC","lei_9394_19961220, Art. 61., caput, Inciso II",1158,1159,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 61. Consideram-se profissionais da educação escolar básica os que, nela estando em efetivo exercício e tendo sido formados em cursos reconhecidos, são: (""Caput"" do artigo com redação dada pela Lei nº 12.014, de 6.8.2009) ] II – trabalhadores em educação portadores de diploma de pedagogia, com habilitação em administração, planejamento, supervisão, inspeção e orientação educacional, bem como com títulos de mestrado ou doutorado nas mesmas áreas; (Inciso com redação dada pela Lei nº 12.014, de 6.8.2009)",urn:lex:br:federal:lei:1996-12-20;9394!art61_cpt_inc2
"INC","lei_9394_19961220, Art. 61., caput, Inciso III",1160,1161,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 61. Consideram-se profissionais da educação escolar básica os que, nela estando em efetivo exercício e tendo sido formados em cursos reconhecidos, são: (""Caput"" do artigo com redação dada pela Lei nº 12.014, de 6.8.2009) ] III – trabalhadores em educação, portadores de diploma de curso técnico ou superior em área pedagógica ou afim. (Inciso acrescido pela Lei nº 12.014, de 6.8.2009)",urn:lex:br:federal:lei:1996-12-20;9394!art61_cpt_inc3
"INC","lei_9394_19961220, Art. 61., caput, Inciso IV",1162,1163,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 61. Consideram-se profissionais da educação escolar básica os que, nela estando em efetivo exercício e tendo sido formados em cursos reconhecidos, são: (""Caput"" do artigo com redação dada pela Lei nº 12.014, de 6.8.2009) ] IV – profissionais com notório saber reconhecido pelos respectivos sistemas de ensino, para ministrar conteúdos de áreas afins à sua formação ou experiência profissional, atestados por titulação específica ou prática de ensino em unidades educacionais da rede pública ou privada ou das corporações privadas em que tenham atuado, exclusivamente para atender ao inciso V do caput do art. 36; (Inciso acrescido pela Medida Provisória nº 746, de 22.9.2016, convertida e com redação dada pela Lei nº 13.515, de 16.2.2017)",urn:lex:br:federal:lei:1996-12-20;9394!art61_cpt_inc4
"INC","lei_9394_19961220, Art. 61., caput, Inciso V",1164,1165,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 61. Consideram-se profissionais da educação escolar básica os que, nela estando em efetivo exercício e tendo sido formados em cursos reconhecidos, são: (""Caput"" do artigo com redação dada pela Lei nº 12.014, de 6.8.2009) ] V – profissionais graduados que tenham feito complementação pedagógica, conforme disposto pelo Conselho Nacional de Educação. (Inciso acrescido pela Lei nº 13.415, de 16.2.2017)",urn:lex:br:federal:lei:1996-12-20;9394!art61_cpt_inc5
"INC","lei_9394_19961220, Art. 61., § 1º, Inciso I",1168,1169,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 61. § 1º A formação dos profissionais da educação, de modo a atender às especificidades do exercício de suas atividades, bem como aos objetivos das diferentes etapas e modalidades da educação básica, terá como fundamentos: (Parágrafo único transformado em § 1º pela Lei nº 15.326, de 6.1.2026) ] I – a presença de sólida formação básica, que propicie o conhecimento dos fundamentos científicos e sociais de suas competências de trabalho;",urn:lex:br:federal:lei:1996-12-20;9394!art61_par1_inc1
"INC","lei_9394_19961220, Art. 61., § 1º, Inciso II",1170,1171,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 61. § 1º A formação dos profissionais da educação, de modo a atender às especificidades do exercício de suas atividades, bem como aos objetivos das diferentes etapas e modalidades da educação básica, terá como fundamentos: (Parágrafo único transformado em § 1º pela Lei nº 15.326, de 6.1.2026) ] II – a associação entre teorias e práticas, mediante estágios supervisionados e capacitação em serviço;",urn:lex:br:federal:lei:1996-12-20;9394!art61_par1_inc2
"INC","lei_9394_19961220, Art. 61., § 1º, Inciso III",1172,1173,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 61. § 1º A formação dos profissionais da educação, de modo a atender às especificidades do exercício de suas atividades, bem como aos objetivos das diferentes etapas e modalidades da educação básica, terá como fundamentos: (Parágrafo único transformado em § 1º pela Lei nº 15.326, de 6.1.2026) ] III – o aproveitamento da formação e experiências anteriores, em instituições de ensino e em outras atividades; (Parágrafo único acrescido pela Lei nº 12.014, de 6.8.2009)",urn:lex:br:federal:lei:1996-12-20;9394!art61_par1_inc3
"INC","lei_9394_19961220, Art. 61., § 1º, Inciso IV",1174,1175,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 61. § 1º A formação dos profissionais da educação, de modo a atender às especificidades do exercício de suas atividades, bem como aos objetivos das diferentes etapas e modalidades da educação básica, terá como fundamentos: (Parágrafo único transformado em § 1º pela Lei nº 15.326, de 6.1.2026) ] IV – a proteção integral dos direitos de crianças e adolescentes e o apoio à formação permanente dos profissionais de que trata o caput deste artigo para identificação de maus-tratos, de negligência e de violência sexual praticados contra crianças e adolescentes. (Inciso acrescido pela Lei nº 14.679, de 18.9.2023, publicada no DOU de 19.9.2023, em vigor 45 dias após a publicação)",urn:lex:br:federal:lei:1996-12-20;9394!art61_par1_inc4
"INC","lei_9394_19961220, Art. 63., caput, Inciso I",1218,1219,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 63. Os institutos superiores de educação manterão: ] I – cursos formadores de profissionais para a educação básica, inclusive o curso normal superior, destinado à formação de docentes para a educação infantil e para as primeiras séries do ensino fundamental;",urn:lex:br:federal:lei:1996-12-20;9394!art63_cpt_inc1
"INC","lei_9394_19961220, Art. 63., caput, Inciso II",1220,1221,"[ Estabelece as diretrizes e bases da educação nacional. | Art. 63. Os institutos superiores de educação manterão: ] II – programas de formação pedagógica para portadores de diplomas de educação superior que queiram se dedicar à educação básica;",urn:lex:br:federal:lei:1996-12-20;9394!art63_cpt_inc2
